Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2018;Deputado Distrital;97012;Parda;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;LUZIA DE LOURDES MOREIRA DE PAULA;40456;Deputado;PSB;CENTRO-OESTE;Eleito;1;DF;16;100249;2342;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ROOSEVELT VILELA PIRES;40193;Bombeiro Militar;PSB;CENTRO-OESTE;Eleito;1;DF;16;100249;659;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Feminino;Superior incompleto;BRASÍLIA;SIMONE DE JESUS SOUZA;17135;Dona de Casa;PSL;CENTRO-OESTE;Não Eleito;1;DF;16;100249;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;SILVANA CARVALHO JAVED;17010;Empresário;PSL;CENTRO-OESTE;Não Eleito;1;DF;16;100249;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;VENERANDA VIEIRA MENDES;23345;Outros;PPS;CENTRO-OESTE;Não Eleito;1;DF;16;100249;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ROBINSON NOGUEIRA BARROSO PAIS;45000;Servidor Público Estadual;PSDB;CENTRO-OESTE;Não Eleito;1;DF;16;100249;12;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO DE ASSIS FERNANDES DOS SANTOS;45190;Policial Militar;PSDB;CENTRO-OESTE;Não Eleito;1;DF;16;100249;16;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;MARCIO FERNANDES AZENHA DA SILVA;25555;Outros;DEM;CENTRO-OESTE;Não Eleito;1;DF;16;100249;30;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;CHRISTIANA INOCENCIO;20190;Policial Militar;PSC;CENTRO-OESTE;Suplente;1;DF;16;100249;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);50 a 54 anos;Feminino;Superior incompleto;BRASÍLIA;ANGELA CRISTINA DO NASCIMENTO AUGUSTO;20363;Policial Militar;PSC;CENTRO-OESTE;Suplente;1;DF;16;100249;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Divorciado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;JANE KLEBIA DO NASCIMENTO SILVA REIS;70222;Policial Civil;AVANTE;CENTRO-OESTE;Suplente;1;DF;17;86523;23;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;RICARDO MOREIRA DA COSTA;70234;Servidor Público Estadual;AVANTE;CENTRO-OESTE;Suplente;1;DF;14;74531;152;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;IRANY DOMINGOS GOMES;11999;Comerciante;PP;CENTRO-OESTE;Suplente;1;DF;14;74531;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;ERIKA FURTADO VIEIRA BERBERT;30456;Nutricionista e Assemelhados;NOVO;CENTRO-OESTE;Suplente;1;DF;14;74531;219;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;FERNANDO MOREIRA OLIVIERE CAIXETA;30500;Servidor Público Federal;NOVO;CENTRO-OESTE;Suplente;1;DF;14;74531;322;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);21 a 24 anos;Feminino;Superior completo;BRASÍLIA;THAIS GONÇALVES MACHADO;31011;Empresário;PHS;CENTRO-OESTE;Suplente;1;DF;14;74531;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;DAVI TAVARES COSTA;31100;Vigilante;PHS;CENTRO-OESTE;Suplente;1;DF;14;74531;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;FABIO PEREIRA DE SOUSA;12156;Professor de Ensino Fundamental;PDT;CENTRO-OESTE;Suplente;1;DF;14;74531;693;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO FRANCELINO ALVES;43123;Advogado;PV;CENTRO-OESTE;Suplente;1;DF;14;74531;406;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;LENISE MENEGHETTI;10023;Servidor Público Estadual;PRB;CENTRO-OESTE;Suplente;1;DF;14;74531;15;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;RENATO ANDRADE DOS SANTOS;22122;Deputado;PR;CENTRO-OESTE;Suplente;1;DF;14;74531;153;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;DANIELLE LIMA BARRETO RAMOS;18333;Jornalista e Redator;REDE;CENTRO-OESTE;Suplente;1;DF;14;74531;62;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;RICHARD FERREIRA DOS SANTOS;35035;Servidor Público Estadual;PMB;CENTRO-OESTE;Não Eleito;1;DF;14;74531;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;RISOMAR DA SILVA CARVALHO;55111;Administrador;PSD;CENTRO-OESTE;Suplente;1;DF;14;74531;46;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;VANILDA NATALIA DO NASCIMENTO;19555;Servidor Público Estadual;PODE;CENTRO-OESTE;Suplente;1;DF;14;74531;14;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;CAIO CESAR DE ANDRADE SANTOS;44131;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PRP;CENTRO-OESTE;Suplente;1;DF;14;74531;80;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);70 a 74 anos;Masculino;Superior completo;BRASÍLIA;RACIB ELIAS TICLY;33233;Servidor Público Civil Aposentado;PMN;CENTRO-OESTE;Suplente;1;DF;14;74531;12;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO MARQUES BATISTA;40040;Engenheiro;PSB;CENTRO-OESTE;Suplente;1;DF;14;74531;104;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ISAIAS APARECIDO DA SILVA;40051;Servidor Público Estadual;PSB;CENTRO-OESTE;Suplente;1;DF;14;74531;183;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;AGNALDO ROMEIRO DE MELO;23456;Servidor Público Estadual;PPS;CENTRO-OESTE;Não Eleito;1;DF;14;74531;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;EPITÁCIO FARIAS DE BRITTO JÚNIOR;23300;Servidor Público Estadual;PPS;CENTRO-OESTE;Não Eleito;1;DF;14;74531;86;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);21 a 24 anos;Masculino;Superior incompleto;BRASÍLIA;KALEBE CARLOS PIMENTEL DE OLIVEIRA;27277;Outros;DC;CENTRO-OESTE;Não Eleito;1;DF;14;74531;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;BELAISIO DE QUEIROZ SANTOS;20555;Vendedor de Comércio Varejista e Atacadista;PSC;CENTRO-OESTE;Suplente;1;DF;14;74531;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;DANIEL RIBEIRO LEMOS;20200;Servidor Público Federal;PSC;CENTRO-OESTE;Suplente;1;DF;14;74531;70;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Divorciado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;NIVALDO DE OLIVEIRA;70026;Advogado;AVANTE;CENTRO-OESTE;Suplente;1;DF;14;74531;40;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;HUELITON SIMÕES;70999;Membro das Forças Armadas;AVANTE;CENTRO-OESTE;Suplente;1;DF;15;109351;41;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JAILTON FERREIRA SOUSA;11121;Vigilante;PP;CENTRO-OESTE;Suplente;1;DF;15;109351;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;JOSEFINA SERRA DOS SANTOS;12036;Advogado;PDT;CENTRO-OESTE;Suplente;1;DF;3;50794;29;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;NAJH YUSUF SALEH AHMAD;10222;Advogado;PRB;CENTRO-OESTE;Suplente;1;DF;3;50794;7;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;PAULO ROBERTO BORGES;10777;Militar Reformado;PRB;CENTRO-OESTE;Suplente;1;DF;3;50794;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;RAQUEL BOGÉA CARVALHO;10233;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;3;50794;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO POLICARPO FAGUNDES;13222;Serventuário de Justiça;PT;CENTRO-OESTE;Suplente;1;DF;3;50794;135;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;CESAR DA SILVA SANTANA;18193;Bombeiro Militar;REDE;CENTRO-OESTE;Suplente;1;DF;3;50794;5;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;PAULO RENATO TEIXEIRA;35444;Arquiteto;PMB;CENTRO-OESTE;Não Eleito;1;DF;3;50794;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;JOSIAS LEITE DE FREITAS JUNIOR;51717;Enfermeiro;PATRI;CENTRO-OESTE;Não Eleito;1;DF;3;50794;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;EDUARDO COELHO DA COSTA PACHECO;51051;Servidor Público Federal;PATRI;CENTRO-OESTE;Não Eleito;1;DF;3;50794;24;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ANDRE LUIS SILVA DE OLIVEIRA;15789;Outros;MDB;CENTRO-OESTE;Suplente;1;DF;3;50794;25;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;DILSON FRANCISCO ROSA;19400;Servidor Público Estadual;PODE;CENTRO-OESTE;Suplente;1;DF;3;50794;33;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);21 a 24 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOAO VICTOR OLIVEIRA ARAPONGA SALAS;44055;Estudante, Bolsista, Estagiário e Assemelhados;PRP;CENTRO-OESTE;Suplente;1;DF;3;50794;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;PAULO HENRIQUE DE SOUSA;36373;Motorista de Veículos de Transporte Coletivo de Passageiros;PTC;CENTRO-OESTE;Suplente;1;DF;3;50794;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;TEREZINHA MARIA DE JESUS SILVA;36331;Comerciante;PTC;CENTRO-OESTE;Suplente;1;DF;3;50794;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;NILO ARTHUR ERICSEN FERREIRA;23007;Servidor Público Federal;PPS;CENTRO-OESTE;Não Eleito;1;DF;3;50794;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;JOANA D'ARC DE SOUSA MACHADO;31555;Esteticista;PHS;CENTRO-OESTE;Suplente;1;DF;3;50794;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Feminino;Lê e escreve;BRASÍLIA;MARIA DE JESUS SOEIRO MOTA;43062;Comerciante;PV;CENTRO-OESTE;Suplente;1;DF;3;50794;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior incompleto;BRASÍLIA;GEORGE ARTHUR MOTTA DE SOUZA;10010;Servidor Público Estadual;PRB;CENTRO-OESTE;Suplente;1;DF;3;50794;14;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);70 a 74 anos;Feminino;Ensino Fundamental incompleto;BRASÍLIA;ROSALICE FERREIRA DE ARAÚJO SILVA;15214;Outros;MDB;CENTRO-OESTE;Suplente;1;DF;3;50794;36;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Separado(a) judicialmente;60 a 64 anos;Masculino;Superior completo;BRASÍLIA;RAIMUNDO ALVES PEREIRA;40333;Outros;PSB;CENTRO-OESTE;Suplente;1;DF;3;50794;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;UDSON SOARES DE SOUSA ;22229;Advogado;PR;CENTRO-OESTE;Suplente;1;DF;3;50794;29;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Amarela;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ELVIS SEITI IWANO;30300;Servidor Público Federal;NOVO;CENTRO-OESTE;Suplente;1;DF;4;66336;32;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;NÉLIO DOMINGUES;30061;Empresário;NOVO;CENTRO-OESTE;Suplente;1;DF;4;66336;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;PAULO CESAR DA ROCHA ANTONY;30789;Piloto de Aviação Comercial, Navegador, Mecânico de Vôo e Assemelhados;NOVO;CENTRO-OESTE;Suplente;1;DF;4;66336;13;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;MARIO GOMES DA NOBREGA;31044;Servidor Público Civil Aposentado;PHS;CENTRO-OESTE;Suplente;1;DF;4;66336;231;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;FORLAND OLIVEIRA SILVA;31001;Farmacêutico;PHS;CENTRO-OESTE;Suplente;1;DF;4;66336;122;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;WELLINGTON CAPISTRANO FERREIRA NOBRE;31133;Empregado Doméstico;PHS;CENTRO-OESTE;Suplente;1;DF;4;66336;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;JANDERLENE NOGUEIRA DE SOUZA;90007;Outros;PROS;CENTRO-OESTE;Suplente;1;DF;4;66336;18;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;RAIMUNDO FERNANDES FELIX;90500;Outros;PROS;CENTRO-OESTE;Suplente;1;DF;4;66336;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Feminino;Lê e escreve;BRASÍLIA;MARIA DE JESUS SOEIRO MOTA;43062;Comerciante;PV;CENTRO-OESTE;Suplente;1;DF;4;66336;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;MICHEL PLATINI GOMES FERNANDES;13313;Outros;PT;CENTRO-OESTE;Suplente;1;DF;4;66336;60;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);60 a 64 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;BENEDITO GALVAO DE FRANÇA;22243;Outros;PR;CENTRO-OESTE;Suplente;1;DF;4;66336;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;LUZIA MOREIRA LEITE;18345;Dona de Casa;REDE;CENTRO-OESTE;Suplente;1;DF;4;66336;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;EDUARDO CHAVES FAVARO;55678;Outros;PSD;CENTRO-OESTE;Suplente;1;DF;4;66336;5;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;DEBORA QUECIA DOS SANTOS;14015;Advogado;PTB;CENTRO-OESTE;Suplente;1;DF;4;66336;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;CRISTINE VASCONCELOS CARVALHO;14180;Jornalista e Redator;PTB;CENTRO-OESTE;Suplente;1;DF;4;66336;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Amarela;Solteiro(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;EVA ALESSANDRA ROSA GOMES;33333;Vendedor de Comércio Varejista e Atacadista;PMN;CENTRO-OESTE;Suplente;1;DF;4;66336;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSÉ CLAUDIO BONINA;33012;Policial Militar;PMN;CENTRO-OESTE;Suplente;1;DF;4;66336;201;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;RICHARDE BRAGA RIECHE;17180;Outros;PSL;CENTRO-OESTE;Não Eleito;1;DF;4;66336;5;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO MONTEIRO DOS SANTOS;45444;Psicólogo;PSDB;CENTRO-OESTE;Não Eleito;1;DF;4;66336;7;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;UZIAS DOS SANTOS DE MATOS;25252;Empresário;DEM;CENTRO-OESTE;Não Eleito;1;DF;4;66336;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);30 a 34 anos;Masculino;Ensino Médio completo;BRASÍLIA;FERNANDO DA COSTA COELHO;20300;Empresário;PSC;CENTRO-OESTE;Suplente;1;DF;4;66336;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;NERY MOREIRA DA SILVA;70123;Corretor de Imóveis, Seguros, Títulos e Valores;AVANTE;CENTRO-OESTE;Suplente;1;DF;5;92009;19;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO BATISTA DE LUCENA;70270;Servidor Público Estadual;AVANTE;CENTRO-OESTE;Suplente;1;DF;5;92009;87;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;RENATA MESQUITA D'AGUIAR;11000;Servidor Público Federal;PP;CENTRO-OESTE;Suplente;1;DF;5;92009;61;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;WUNILBERTO ROCHA MELO;70371;Analista de Sistemas;AVANTE;CENTRO-OESTE;Suplente;1;DF;17;86523;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;KARINE DE SANTES BASTOS MOREIRA;11100;Engenheiro;PP;CENTRO-OESTE;Suplente;1;DF;17;86523;12;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;EDUARDO REZENDE DE CARVALHO;11789;Outros;PP;CENTRO-OESTE;Suplente;1;DF;17;86523;20;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;HUMBERTO BARRETO ALENCAR;30700;Servidor Público Federal;NOVO;CENTRO-OESTE;Suplente;1;DF;17;86523;18;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;CARMEM DE OLIVEIRA FURTADO;50111;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Suplente;1;DF;17;86523;23;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;JANIO FARIAS MARQUES;90000;Servidor Público Estadual;PROS;CENTRO-OESTE;Suplente;1;DF;17;86523;237;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;MARIZETE PEREIRA DE OLIVEIRA;90014;Servidor Público Estadual;PROS;CENTRO-OESTE;Suplente;1;DF;17;86523;18;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior incompleto;BRASÍLIA;GEORGE ARTHUR MOTTA DE SOUZA;10010;Servidor Público Estadual;PRB;CENTRO-OESTE;Suplente;1;DF;17;86523;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);21 a 24 anos;Masculino;Superior incompleto;BRASÍLIA;LEONARDO MATHEUS DE SOUZA RIBEIRO;65339;Estudante, Bolsista, Estagiário e Assemelhados;PC do B;CENTRO-OESTE;Suplente;1;DF;17;86523;10;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Separado(a) judicialmente;55 a 59 anos;Masculino;Superior completo;BRASÍLIA;ADOLPHO LUIZ BEZERRA KESSELRING;18420;Servidor Público Civil Aposentado;REDE;CENTRO-OESTE;Suplente;1;DF;17;86523;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Feminino;Ensino Médio completo;BRASÍLIA;ELAINE MOURÃO FERNANDES;35777;Cantor e Compositor;PMB;CENTRO-OESTE;Não Eleito;1;DF;17;86523;19;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;VANDEILDO LOPES DE GÓIS;15318;Operador de Equipamento de Rádio, Televisão, Som e Cinema;MDB;CENTRO-OESTE;Suplente;1;DF;17;86523;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ADRIANO DE ANDRADE MARROCOS;55222;Contador;PSD;CENTRO-OESTE;Suplente;1;DF;17;86523;56;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;KLESLEY GARCIA SOARES;44321;Bombeiro Militar;PRP;CENTRO-OESTE;Suplente;1;DF;17;86523;456;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;JOÃO BATISTA DE OLIVEIRA;44054;Aposentado (Exceto Servidor Público);PRP;CENTRO-OESTE;Suplente;1;DF;17;86523;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ADELMO JOSÉ LIMA;44200;Membro das Forças Armadas;PRP;CENTRO-OESTE;Suplente;1;DF;17;86523;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);30 a 34 anos;Feminino;Ensino Médio completo;BRASÍLIA;KELLY CRISTINA PEREIRA DOS SANTOS;44678;Dona de Casa;PRP;CENTRO-OESTE;Suplente;1;DF;17;86523;315;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);30 a 34 anos;Masculino;Superior incompleto;BRASÍLIA;STANLEY BARRETO SALGADO;14145;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;17;86523;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;LEONARDO MIRANDA DE CASTRO;51234;Professor de Ensino Médio;PATRI;CENTRO-OESTE;Não Eleito;1;DF;4;66336;117;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);60 a 64 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;IVANILDO PEREIRA DUARTE;15024;Vigilante;MDB;CENTRO-OESTE;Suplente;1;DF;4;66336;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;CARLOS ALBERTO NEVES DA SILVA;44999;Músico;PRP;CENTRO-OESTE;Suplente;1;DF;4;66336;8;2024-11-13 10:56:11
