Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;MARLON RANIERI DE QUEIROZ SILVA;70156;Professor de Ensino Médio;PT do B;CENTRO-OESTE;Suplente;1;DF;10;62501;7;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO JORGE SALES;50123;Contador;PSOL;CENTRO-OESTE;Não Eleito;1;DF;11;46943;21;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Feminino;Superior incompleto;BRASÍLIA;CHRISTIANE DO COUTO COSTA;12700;Corretor de Imóveis, Seguros, Títulos e Valores;PDT;CENTRO-OESTE;Suplente;1;DF;11;46943;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;PENIEL PACHECO;12321;Outros;PDT;CENTRO-OESTE;Suplente;1;DF;11;46943;673;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;ROBERTA PEREIRA CHAVES;12035;Outros;PDT;CENTRO-OESTE;Suplente;1;DF;11;46943;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;FLAVIO FRANGO DE OLIVEIRA;17003;Servidor Público Estadual;PSL;CENTRO-OESTE;Suplente;1;DF;11;46943;11;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JEFFERSON LUIZ DIAS MOREIRA;17000;Empresário;PSL;CENTRO-OESTE;Suplente;1;DF;11;46943;73;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA HELENA DE ALMEIDA E SILVA;40223;Outros;PSB;CENTRO-OESTE;Suplente;1;DF;11;46943;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;UZIEL BATISTA DA SILVA;36777;Sacerdote ou Membro de Ordem ou Seita Religiosa;PTC;CENTRO-OESTE;Suplente;1;DF;11;46943;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;PEDRO VAGNER DE ALMEIDA DANTAS;45333;Locutor e Comentarista de Rádio e Televisão e Radialista;PSDB;CENTRO-OESTE;Suplente;1;DF;11;46943;5;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;IVALDO CORREA DA SILVA;65193;Empresário;PC do B;CENTRO-OESTE;Suplente;1;DF;11;46943;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Feminino;Superior incompleto;BRASÍLIA;REBECA BRAGA LAKISS GUSMÃO;65565;Atleta Profissional e Técnico em Desportos;PC do B;CENTRO-OESTE;Suplente;1;DF;11;46943;23;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;EMILIANO CALDEIRA DA SILVA;70700;Outros;PT do B;CENTRO-OESTE;Suplente;1;DF;11;46943;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSE RIBAMAR SOUSA MACHADO FILHO;27000;Médico;PSDC;CENTRO-OESTE;Suplente;1;DF;11;46943;196;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Feminino;Superior incompleto;BRASÍLIA;ANDREIA PEREIRA VARGAS MOURA FERRAZ;28444;Outros;PRTB;CENTRO-OESTE;Suplente;1;DF;11;46943;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;MARCO ANTONIO ALVES DA SILVA;20025;Técnico de Biologia;PSC;CENTRO-OESTE;Suplente;1;DF;11;46943;5;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);70 a 74 anos;Feminino;Ensino Médio completo;BRASÍLIA;ELZA APARECIDA DE SOUZA BERNARDO;22444;Aposentado (Exceto Servidor Público);PR;CENTRO-OESTE;Suplente;1;DF;11;46943;29;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);30 a 34 anos;Masculino;Ensino Médio completo;BRASÍLIA;MARCOS SUEL PINHEIRO DA SILVA;22822;Comerciante;PR;CENTRO-OESTE;Suplente;1;DF;11;46943;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;ELIEZER MOTA DE ARAUJO FILHO;70020;Médico;PT do B;CENTRO-OESTE;Suplente;1;DF;14;72757;17;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MARIA ANTONIA RODRIGUES MAGALHAES;70180;Servidor Público Civil Aposentado;PT do B;CENTRO-OESTE;Suplente;1;DF;14;72757;29;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;RAQUEL RODRIGUES;22012;Telefonista;PR;CENTRO-OESTE;Suplente;1;DF;14;72757;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ LUIZ DA SILVA VALENTE;15022;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;14;72757;124;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;NAIR SOARES DA SILVA;14050;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;14;72757;11;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Feminino;Superior incompleto;BRASÍLIA;SIRMAI DE SOUZA SANTANA;12013;Outros;PDT;CENTRO-OESTE;Suplente;1;DF;14;72757;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Feminino;Superior incompleto;BRASÍLIA;ELIANE MENDES BRANDÃO;36361;Outros;PTC;CENTRO-OESTE;Suplente;1;DF;14;72757;7;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;ANDRE LUIZ CORREIA ALVES;45007;Servidor Público Federal;PSDB;CENTRO-OESTE;Suplente;1;DF;14;72757;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);30 a 34 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;WALTER MARCELO DOS SANTOS;15763;Secretário e Datilógrafo;PMDB;CENTRO-OESTE;Suplente;1;DF;14;72757;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSE FERNANDES DE JESUS;31853;Empresário;PHS;CENTRO-OESTE;Suplente;1;DF;14;72757;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Separado(a) judicialmente;60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;NILTON PEREIRA;31444;Empresário;PHS;CENTRO-OESTE;Suplente;1;DF;14;72757;24;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;FRANCISCO SANTOS DE ALMEIDA;28888;Aposentado (Exceto Servidor Público);PRTB;CENTRO-OESTE;Suplente;1;DF;14;72757;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Superior incompleto;BRASÍLIA;VALTER ANGELO DE LIMA;28028;Jornalista e Redator;PRTB;CENTRO-OESTE;Suplente;1;DF;14;72757;96;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;JUNICE ROSA;43267;Publicitário;PV;CENTRO-OESTE;Não Eleito;1;DF;14;72757;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;EDNEWTON VIANA ARAUJO;33666;Jornalista e Redator;PMN;CENTRO-OESTE;Suplente;1;DF;14;72757;23;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;MARLON RANIERI DE QUEIROZ SILVA;70156;Professor de Ensino Médio;PT do B;CENTRO-OESTE;Suplente;1;DF;14;72757;18;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DO ROSÁRIO LOPES MELO;50012;Servidor Público Estadual;PSOL;CENTRO-OESTE;Não Eleito;1;DF;15;61818;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;EPITACIO FARIAS DE BRITTO JUNIOR;12120;Advogado;PDT;CENTRO-OESTE;Suplente;1;DF;15;61818;17;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);45 a 49 anos;Feminino;Superior incompleto;BRASÍLIA;ELIENE FERREIRA DOS SANTOS;13258;Estudante, Bolsista, Estagiário e Assemelhados;PT;CENTRO-OESTE;Suplente;1;DF;14;72757;5;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;GENILDO ESTEVES LIMA;11311;Estudante, Bolsista, Estagiário e Assemelhados;PP;CENTRO-OESTE;Suplente;1;DF;14;72757;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;JACKELINE BONTEMPO;33111;Advogado;PMN;CENTRO-OESTE;Suplente;1;DF;14;72757;45;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA APARECIDA DE OLIVEIRA DUARTE;33040;Comerciário;PMN;CENTRO-OESTE;Suplente;1;DF;14;72757;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;PAULO AFONSO MIRANDA LIMA;25111;Outros;DEM;CENTRO-OESTE;Suplente;1;DF;14;72757;21;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;ENOCH ALVES GOMES;28111;Supervisor, Inspetor e Agente de Compras e Vendas;PRTB;CENTRO-OESTE;Suplente;1;DF;14;72757;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;PATRICIA VALERIA RODRIGUES DOS SANTOS;25005;Outros;DEM;CENTRO-OESTE;Suplente;1;DF;14;72757;11;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;EDILSON BARBOSA DO NASCIMENTO;12113;Servidor Público Estadual;PDT;CENTRO-OESTE;Suplente;1;DF;15;61818;46;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Feminino;Superior incompleto;BRASÍLIA;SIRMAI DE SOUZA SANTANA;12013;Outros;PDT;CENTRO-OESTE;Suplente;1;DF;15;61818;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);30 a 34 anos;Masculino;Superior incompleto;BRASÍLIA;RODRIGO GERMANO DELMASSO MARTINS;19111;Administrador;PTN;CENTRO-OESTE;Suplente;1;DF;15;61818;263;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ELIO ARMANDO NUNES DE LIMA;45010;Servidor Público Federal;PSDB;CENTRO-OESTE;Suplente;1;DF;15;61818;11;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Separado(a) judicialmente;55 a 59 anos;Masculino;Superior completo;BRASÍLIA;WAGNER JOSE SOARES;22111;Aposentado (Exceto Servidor Público);PR;CENTRO-OESTE;Suplente;1;DF;15;61818;101;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Superior incompleto;BRASÍLIA;BRUNO FLAVIO COSTA FONTENELE;14700;Servidor Público Municipal;PTB;CENTRO-OESTE;Suplente;1;DF;15;61818;32;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;WAGNER PEREIRA DE LIMA;28555;Outros;PRTB;CENTRO-OESTE;Suplente;1;DF;15;61818;35;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;ELZA MARIA DO NASCIMENTO DAMACENO;70015;Servidor Público Estadual;PT do B;CENTRO-OESTE;Suplente;1;DF;15;61818;19;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ALTAIR ANTONIO DOS SANTOS;31262;Bombeiro Militar;PHS;CENTRO-OESTE;Suplente;1;DF;15;61818;24;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;TELMA BUENO;43111;Professor de Ensino Médio;PV;CENTRO-OESTE;Não Eleito;1;DF;15;61818;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;DOUGLAS ALVES DE LIMA;25120;Médico;DEM;CENTRO-OESTE;Suplente;1;DF;15;61818;83;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;ENOCH ALVES GOMES;28111;Supervisor, Inspetor e Agente de Compras e Vendas;PRTB;CENTRO-OESTE;Suplente;1;DF;15;61818;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;ROBERTA PEREIRA CHAVES;12035;Outros;PDT;CENTRO-OESTE;Suplente;1;DF;16;58324;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Feminino;Superior incompleto;BRASÍLIA;NATALINA DE JESUS COTRIM;19123;Contador;PTN;CENTRO-OESTE;Suplente;1;DF;16;58324;15;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JAIR CARLOS CARVALHO DE SOUZA;45111;Representante Comercial;PSDB;CENTRO-OESTE;Suplente;1;DF;16;58324;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;SEBASTIAO RODRIGUES DE AGUIAR;45245;Agente Administrativo;PSDB;CENTRO-OESTE;Suplente;1;DF;16;58324;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;ARLETE AVELAR SAMPAIO;13113;Médico;PT;CENTRO-OESTE;Eleito;1;DF;15;61818;1459;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;ANSELMO BARBOSA MORAES;14333;Empresário;PTB;CENTRO-OESTE;Suplente;1;DF;15;61818;63;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOAO VICENTE FONTELLA GOULART;12012;Empresário;PDT;CENTRO-OESTE;Suplente;1;DF;16;58324;6;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;DILVAN RODRIGUES SILVA;17700;Servidor Público Estadual;PSL;CENTRO-OESTE;Suplente;1;DF;16;58324;179;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO AILTON BATISTA DE OLIVEIRA;65653;Gerente;PC do B;CENTRO-OESTE;Suplente;1;DF;16;58324;22;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;CLEONE JOSE GARCIA;65333;Bancário e Economiário;PC do B;CENTRO-OESTE;Suplente;1;DF;16;58324;65;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;FRANCISCA PEREIRA DOS SANTOS;65658;Sacerdote ou Membro de Ordem ou Seita Religiosa;PC do B;CENTRO-OESTE;Suplente;1;DF;16;58324;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;WALDIR SOARES CORDEIRO;40335;Servidor Público Estadual;PSB;CENTRO-OESTE;Suplente;1;DF;16;58324;10;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSÉ NOGUEIRA DOS SANTOS;40456;Policial Militar;PSB;CENTRO-OESTE;Suplente;1;DF;6;79044;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;PAULO HENRIQUE ABREU DE OLIVEIRA;65478;Advogado;PC do B;CENTRO-OESTE;Suplente;1;DF;6;79044;61;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;LENICE AUGUSTA DOS SANTOS;70026;Outros;PT do B;CENTRO-OESTE;Suplente;1;DF;6;79044;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;LUCIO ROGERIO GOMES DOS SANTOS;22321;Professor e Instrutor de Formação Profissional;PR;CENTRO-OESTE;Suplente;1;DF;6;79044;7;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;MARIA REGINA DE BARROS;31070;Outros;PHS;CENTRO-OESTE;Suplente;1;DF;6;79044;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ALTAIR ANTONIO DOS SANTOS;31262;Bombeiro Militar;PHS;CENTRO-OESTE;Suplente;1;DF;6;79044;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Masculino;Superior incompleto;BRASÍLIA;MARCOS ROBERTO DE SOUZA RODRIGUES;36007;Empresário;PTC;CENTRO-OESTE;Suplente;1;DF;6;79044;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;CLAUDIO FLAVIO ORNELAS ARAUJO;70195;Servidor Público Estadual;PT do B;CENTRO-OESTE;Suplente;1;DF;6;79044;2074;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO DAS CHAGAS DUTRA;15015;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;6;79044;2619;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;DANIEL MOREIRA JORGE;15050;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;6;79044;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;RAIMUNDO LEITE DE MENEZES;15204;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;6;79044;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;VALDIR ALVES PESSOA;15100;Professor de Ensino Médio;PMDB;CENTRO-OESTE;Suplente;1;DF;6;79044;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ELIANA APARECIDA CAMPOS;31056;Comerciante;PHS;CENTRO-OESTE;Suplente;1;DF;6;79044;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;JULIO CESAR DE OLIVEIRA SILVA;31777;Servidor Público Estadual;PHS;CENTRO-OESTE;Suplente;1;DF;6;79044;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA RAIMUNDA LOPES DELFIM;31377;Comerciante;PHS;CENTRO-OESTE;Suplente;1;DF;6;79044;13;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;EUNICE DE ALMEIDA OLIVEIRA;28208;Secretário e Datilógrafo;PRTB;CENTRO-OESTE;Suplente;1;DF;6;79044;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;JUNICE ROSA;43267;Publicitário;PV;CENTRO-OESTE;Não Eleito;1;DF;6;79044;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;FLAVIO FRANGO DE OLIVEIRA;17003;Servidor Público Estadual;PSL;CENTRO-OESTE;Suplente;1;DF;7;34890;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;EDSON EURICO DE MESQUITA;36190;Policial Militar;PTC;CENTRO-OESTE;Suplente;1;DF;7;34890;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ANTULIO RIBEIRO GONÇALVES;43443;Servidor Público Estadual;PV;CENTRO-OESTE;Não Eleito;1;DF;6;79044;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;MARLENE RUAS SUCUPIRA;11010;Outros;PP;CENTRO-OESTE;Suplente;1;DF;6;79044;5;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;HENRIQUE MORAES ZILLER;43334;Servidor Público Federal;PV;CENTRO-OESTE;Não Eleito;1;DF;6;79044;54;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ALCIR BORGES MOREIRA;13456;Professor de Ensino Médio;PT;CENTRO-OESTE;Suplente;1;DF;6;79044;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;ISRAEL MATOS BATISTA;12345;Professor e Instrutor de Formação Profissional;PDT;CENTRO-OESTE;Eleito;1;DF;9;82246;1302;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;LUIZ HELENO SCOTTON;44144;Pedagogo;PRP;CENTRO-OESTE;Suplente;1;DF;9;82246;59;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DA CONCEIÇÃO FELIX CORRÊA;36600;Empresário;PTC;CENTRO-OESTE;Suplente;1;DF;9;82246;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Feminino;Superior incompleto;BRASÍLIA;VANIA APARECIDA COELHO;36456;Administrador;PTC;CENTRO-OESTE;Suplente;1;DF;9;82246;20;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;RÔMULO FIGUEIRA NEVES;40100;Diplomata;PSB;CENTRO-OESTE;Suplente;1;DF;9;82246;72;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;JORGE LUIZ CUNHA DE SOUSA;70757;Servidor Público Federal;PT do B;CENTRO-OESTE;Suplente;1;DF;9;82246;450;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;LILIAN BRUNELLI DE FIGUEREDO;70444;Outros;PT do B;CENTRO-OESTE;Suplente;1;DF;9;82246;289;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;MARCUS ANTONIO COSTA;70000;Servidor Público Estadual;PT do B;CENTRO-OESTE;Suplente;1;DF;9;82246;547;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO PAULO OLIVEIRA DO NASCIMENTO;23030;Servidor Público Estadual;PPS;CENTRO-OESTE;Suplente;1;DF;9;82246;141;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;RÔNEY TANIOS NEMER;15154;Arquiteto;PMDB;CENTRO-OESTE;Eleito;1;DF;9;82246;996;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;HILARIO ALVES DE SOUSA NETO;31345;Empresário;PHS;CENTRO-OESTE;Suplente;1;DF;9;82246;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSE MACHADO FILHO;31180;Outros;PHS;CENTRO-OESTE;Suplente;1;DF;9;82246;97;2022-11-08 17:15:13
