Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2002;Deputado Federal;97012;#NE;Solteiro(a);45 a 49 anos;Feminino;Superior completo;BRASILIA;RAQUEL COLAÇO SALES;2323;PSICOLOGO;PPS;CENTRO-OESTE;Não Eleito;1;DF;10;45310;35;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;ROBERTO HEBER DE CARVALHO;2326;SERVIDOR PUBLICO FEDERAL;PPS;CENTRO-OESTE;Não Eleito;1;DF;10;45310;5;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASILIA;MAURÍCIO DA CRUZ GOMES;2333;SERVIDOR PUBLICO FEDERAL;PPS;CENTRO-OESTE;Não Eleito;1;DF;10;45310;14;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);65 a 69 anos;Masculino;Fundamental completo;BRASILIA;FRANCISCO PEREIRA DE LIMA;1416;ESCRITOR E CRITICO;PTB;CENTRO-OESTE;Não Eleito;1;DF;10;45310;9;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Médio incompleto;BRASILIA;DORINATO NOGUEIRA FILHO;22234;EMPRESARIO;PL;CENTRO-OESTE;Suplente;1;DF;1;98496;49;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);25 a 29 anos;Masculino;Médio incompleto;BRASILIA;GEOVANI ROSA RIBEIRO;25100;ADMINISTRADOR;PFL;CENTRO-OESTE;Suplente;1;DF;1;98496;289;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Não informado;45 a 49 anos;Feminino;Superior completo;BRASILIA;MARIA DE FÁTIMA RIBEIRO CÓ SOARES;25027;ENGENHEIRO;PFL;CENTRO-OESTE;Suplente;1;DF;1;98496;282;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;TEODORO ANTONIO DA CRUZ FILHO;21133;SERVIDOR PUBLICO ESTADUAL;PCB;CENTRO-OESTE;Suplente;1;DF;1;98496;6;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JAIME PEREIRA SARDINHA;15444;SERVIDOR PUBLICO ESTADUAL;PMDB;CENTRO-OESTE;Suplente;1;DF;1;98496;90;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;FRANCISCO JOSE CAMELO SOARES;18333;ECONOMISTA;PST;CENTRO-OESTE;Suplente;1;DF;1;98496;27;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);45 a 49 anos;Feminino;Médio completo;BRASILIA;IDACY ARAUJO LOUZEIRO FILHA;20008;OUTROS;PSC;CENTRO-OESTE;Não Eleito;1;DF;1;98496;6;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);40 a 44 anos;Feminino;Médio completo;BRASILIA;ROSA RODRIGUES SANTOS;40015;SERVIDOR PUBLICO CIVIL APOSENTADO;PSB;CENTRO-OESTE;Suplente;1;DF;1;98496;7;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JOSE TADEU FANIS;19122;MEMBRO DAS FORCAS ARMADAS;PTN;CENTRO-OESTE;Suplente;1;DF;1;98496;19;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASILIA;GERALDO FERREIRA DA SILVA;11500;SERVIDOR PUBLICO ESTADUAL;PPB;CENTRO-OESTE;Suplente;1;DF;1;98496;369;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Separado(a) judicialmente;45 a 49 anos;Feminino;Médio completo;BRASILIA;ANA MARIA LACERDA CIDADE MATOS;31518;DONA DE CASA;PHS;CENTRO-OESTE;Suplente;1;DF;1;98496;9;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Lê e escreve;BRASILIA;JOÃO GOMES PEREIRA;13369;DESENHISTA;PT;CENTRO-OESTE;Suplente;1;DF;1;98496;49;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASILIA;EDIENE ISMAEL DA COSTA;41356;COMERCIARIO;PSD;CENTRO-OESTE;Suplente;1;DF;1;98496;13;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Feminino;Superior incompleto;BRASILIA;MÁRCIA DA CONCEIÇÃO VIANA LOBATO;41777;RELACOES PUBLICAS;PSD;CENTRO-OESTE;Suplente;1;DF;1;98496;10;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASILIA;ROGER MEDINA NASCIMENTO;14000;SERVIDOR PUBLICO FEDERAL;PTB;CENTRO-OESTE;Suplente;1;DF;1;98496;41;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);60 a 64 anos;Masculino;Fundamental completo;BRASILIA;ROOSEVELT DIAS BELTRÃO;70123;EMPRESARIO;PT do B;CENTRO-OESTE;Suplente;1;DF;1;98496;77;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;JAIRO MARTINS DE SOUZA;17170;POLICIAL MILITAR;PSL;CENTRO-OESTE;Não Eleito;1;DF;2;48408;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;FRANCISCO CLAUDIO MONTEIRO;65651;OUTROS;PC do B;CENTRO-OESTE;Suplente;1;DF;2;48408;30;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASILIA;LINDBERG AZIZ CURY;25153;EMPRESARIO;PFL;CENTRO-OESTE;Suplente;1;DF;2;48408;91;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);45 a 49 anos;Feminino;Médio completo;BRASILIA;ALEXANDRINA MARQUES VIANA;28173;TECNICO DE ENFERMAGEM E TRABALHADOR ASSEMELHADO (EXCETO ENFERMEIRO);PRTB;CENTRO-OESTE;Suplente;1;DF;2;48408;7;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASILIA;IOLANDA MEDEIROS DA SILVA;11233;SERVIDOR PUBLICO CIVIL APOSENTADO;PPB;CENTRO-OESTE;Suplente;1;DF;2;48408;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Separado(a) judicialmente;35 a 39 anos;Feminino;Superior incompleto;BRASILIA;ELISABETE GUILHERME RAIMUNDO;15369;OUTROS;PMDB;CENTRO-OESTE;Suplente;1;DF;2;48408;1003;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;JORGE AFONSO ARGELLO;15151;SENADOR, DEPUTADO E VEREADOR;PMDB;CENTRO-OESTE;Eleito;1;DF;2;48408;251;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;ODILON AIRES CAVALCANTE;15133;ECONOMISTA;PMDB;CENTRO-OESTE;Eleito;1;DF;2;48408;273;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);60 a 64 anos;Masculino;Superior incompleto;BRASILIA;JOÃO SEVERINO DOS SANTOS;18393;SERVIDOR PUBLICO CIVIL APOSENTADO;PST;CENTRO-OESTE;Suplente;1;DF;2;48408;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASILIA;MARIA DE JESUS CARNEIRO SOUZA BARCELLOS;23337;ADMINISTRADOR;PPS;CENTRO-OESTE;Suplente;1;DF;2;48408;2;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);35 a 39 anos;Masculino;Médio incompleto;BRASILIA;JOSE LUCIMAR ZUNGA ALVES DE LIMA;13133;OUTROS;PT;CENTRO-OESTE;Suplente;1;DF;2;48408;52;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;FRANCISCO DE ASSIS BARREIRO CRIZANTO;41190;SERVIDOR PUBLICO ESTADUAL;PSD;CENTRO-OESTE;Suplente;1;DF;2;48408;21;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Feminino;Superior incompleto;BRASILIA;MARIA DE FATIMA PASSOS CAVALCANTE;27713;COMERCIANTE;PSDC;CENTRO-OESTE;Suplente;1;DF;2;48408;3;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);45 a 49 anos;Feminino;Superior completo;BRASILIA;AFFONSA DE LIGORIO DE OLIVEIRA;41223;SERVIDOR PUBLICO FEDERAL;PSD;CENTRO-OESTE;Suplente;1;DF;2;48408;128;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Viúvo(a);60 a 64 anos;Feminino;Superior completo;BRASILIA;MARIA DA GUIA LIMA CRUZ;41400;SERVIDOR PUBLICO ESTADUAL;PSD;CENTRO-OESTE;Suplente;1;DF;2;48408;21;2023-06-20 12:13:28
2002;Governador;97012;#NE;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASILIA;BENEDITO AUGUSTO DOMINGOS;11;EMPRESARIO;PPB;CENTRO-OESTE;Não Eleito;1;DF;16;69329;6457;2023-06-20 12:13:28
2002;Senador;97012;#NE;Separado(a) judicialmente;50 a 54 anos;Masculino;Superior completo;BRASILIA;JOÃO ARNOLFO CARVALHO DE OLIVEIRA;433;ECONOMISTA;PV;CENTRO-OESTE;Não Eleito;1;DF;5;130710;828;2023-06-20 12:13:28
2002;Senador;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;FREDO EBLING JÚNIOR;656;Não informada;PC do B;CENTRO-OESTE;Não Eleito;1;DF;8;113657;17418;2023-06-20 12:13:28
2002;Senador;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;FREDO EBLING JÚNIOR;656;Não informada;PC do B;CENTRO-OESTE;Não Eleito;1;DF;15;144660;24846;2023-06-20 12:13:28
2002;Senador;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior incompleto;BRASILIA;JOSÉ CASIMIRO SOBRINHO;151;Não informada;PMDB;CENTRO-OESTE;Não Eleito;1;DF;11;84645;383;2023-06-20 12:13:28
2002;Senador;97012;#NE;Divorciado(a);65 a 69 anos;Masculino;Superior completo;BRASILIA;JOFRAN FREJAT;115;MEDICO;PPB;CENTRO-OESTE;Não Eleito;1;DF;14;180701;22013;2023-06-20 12:13:28
2002;Senador;97012;#NE;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASILIA;GILSON VASCONCELOS DOBBIN;290;SERVIDOR PUBLICO FEDERAL;PCO;CENTRO-OESTE;Não Eleito;1;DF;17;120667;113;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Divorciado(a);50 a 54 anos;Masculino;Superior incompleto;BRASILIA;JOSE SABINO PEREIRA;2002;MILITAR REFORMADO;PSC;CENTRO-OESTE;Não Eleito;1;DF;1;97067;11;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Viúvo(a);70 a 74 anos;Masculino;Superior completo;BRASILIA;ALAN VIGGIANO;4050;SERVIDOR PUBLICO CIVIL APOSENTADO;PSB;CENTRO-OESTE;Não Eleito;1;DF;1;97067;148;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;OGIB TEIXEIRA DE CARVALHO FILHO;2626;APOSENTADO (EXCETO SERVIDOR PUBLICO);PAN;CENTRO-OESTE;Não Eleito;1;DF;1;97067;363;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;ELIEL DE SOUSA MENDES;2223;SERVIDOR PUBLICO ESTADUAL;PL;CENTRO-OESTE;Não Eleito;1;DF;1;97067;361;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASILIA;TARCÍSIO DE FÁTIMA DAS NEVES SILVA;2222;JORNALISTA E REDATOR;PL;CENTRO-OESTE;Não Eleito;1;DF;2;49080;27;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASILIA;PAULO ERICO SILVA CASTELO BRANCO;1567;ADVOGADO;PMDB;CENTRO-OESTE;Suplente;1;DF;3;87889;68;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;WASNY NAKLE DE ROURE;1322;ECONOMISTA;PT;CENTRO-OESTE;Suplente;1;DF;3;87889;4242;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASILIA;ROSALVO DE OLIVEIRA;2800;ENGENHEIRO;PRTB;CENTRO-OESTE;Não Eleito;1;DF;3;87889;12;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASILIA;TARCÍSIO DE FÁTIMA DAS NEVES SILVA;2222;JORNALISTA E REDATOR;PL;CENTRO-OESTE;Não Eleito;1;DF;3;87889;58;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;CÍCERO JOSÉ DE JESUS;2211;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;PL;CENTRO-OESTE;Não Eleito;1;DF;4;66084;61;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JORGE LUIZ ALARCÃO ANDRADE;2866;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;PRTB;CENTRO-OESTE;Não Eleito;1;DF;5;65808;5;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JOSÉ OSCAR DA SILVA;1522;Não informada;PMDB;CENTRO-OESTE;Suplente;1;DF;6;61326;131;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);35 a 39 anos;Masculino;Médio completo;BRASILIA;ROBSON VIEIRA DE SOUZA;4040;POLICIAL MILITAR;PSB;CENTRO-OESTE;Não Eleito;1;DF;6;61326;24;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);30 a 34 anos;Masculino;Médio completo;BRASILIA;VALDEVI DA SILVA MARREIRO;4012;SERVIDOR PUBLICO ESTADUAL;PSB;CENTRO-OESTE;Não Eleito;1;DF;6;61326;6;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;LUIZ DE JESUS ALVES FRANÇA;2021;Não informada;PSC;CENTRO-OESTE;Não Eleito;1;DF;6;61326;8;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Divorciado(a);50 a 54 anos;Masculino;Médio completo;BRASILIA;JOSÉ NOGUEIRA DOS SANTOS;2000;CORRETOR DE IMOVEIS, SEGUROS, TITULOS E VALORES;PSC;CENTRO-OESTE;Não Eleito;1;DF;6;61326;4;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASILIA;DAYSE DA ROSA;2577;SERVIDOR PUBLICO FEDERAL;PFL;CENTRO-OESTE;Suplente;1;DF;8;58121;4;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASILIA;ANTÔNIO CARVALHO DA SILVA;2727;MEDICO;PSDC;CENTRO-OESTE;Não Eleito;1;DF;8;58121;14;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);25 a 29 anos;Masculino;Fundamental incompleto;BRASILIA;ELIAS ROSA DE MEDEIROS;1455;EMPRESARIO;PTB;CENTRO-OESTE;Não Eleito;1;DF;8;58121;30;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);60 a 64 anos;Masculino;Médio completo;BRASILIA;JOSÉ FUSCALDI CESÍLIO;4141;COMERCIANTE;PSD;CENTRO-OESTE;Eleito;1;DF;9;74824;807;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;CÍCERO PEREIRA SILVA;4000;PROFESSOR DE ENSINO SUPERIOR;PSB;CENTRO-OESTE;Não Eleito;1;DF;9;74824;17;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);30 a 34 anos;Feminino;Fundamental completo;BRASILIA;ROSA AMÉLIA CUNHA DE MESQUITA;4444;OUTROS;PRP;CENTRO-OESTE;Suplente;1;DF;10;45310;43;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Não informado;60 a 64 anos;Masculino;Não informado;BRASILIA;JOSÉ RIBAMAR LEMOS ARAÚJO;2025;TECNICO DE OBRAS CIVIS, ESTRADAS, SANEAMENTO E TRABALHADOR ASSEMELHADO;PSC;CENTRO-OESTE;Não Eleito;1;DF;10;45310;11;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASILIA;ANTÔNIO CARVALHO DA SILVA;2727;MEDICO;PSDC;CENTRO-OESTE;Não Eleito;1;DF;10;45310;51;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASILIA;JÚLIA MARIA DAS NEVES MUNIZ;1331;Não informada;PT;CENTRO-OESTE;Suplente;1;DF;11;41540;89;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);30 a 34 anos;Masculino;Médio completo;BRASILIA;VALDEVI DA SILVA MARREIRO;4012;SERVIDOR PUBLICO ESTADUAL;PSB;CENTRO-OESTE;Não Eleito;1;DF;11;41540;9;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);35 a 39 anos;Masculino;Médio completo;BRASILIA;SEBASTIÃO MOACIR DOS SANTOS FILHO;1190;Não informada;PPB;CENTRO-OESTE;Não Eleito;1;DF;11;41540;6;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;OGIB TEIXEIRA DE CARVALHO FILHO;2626;APOSENTADO (EXCETO SERVIDOR PUBLICO);PAN;CENTRO-OESTE;Não Eleito;1;DF;11;41540;34;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);55 a 59 anos;Masculino;Médio incompleto;BRASILIA;LINDOLFO FRANCISCO LIMA DE OLIVEIRA;2888;MILITAR REFORMADO;PRTB;CENTRO-OESTE;Não Eleito;1;DF;11;41540;1;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JOSÉ OSCAR DA SILVA;1522;Não informada;PMDB;CENTRO-OESTE;Suplente;1;DF;12;94666;950;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASILIA;DAYSE DA ROSA;2577;SERVIDOR PUBLICO FEDERAL;PFL;CENTRO-OESTE;Suplente;1;DF;12;94666;11;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Divorciado(a);45 a 49 anos;Masculino;Médio incompleto;BRASILIA;SOAME MOREIRA SILVA;1393;Não informada;PT;CENTRO-OESTE;Suplente;1;DF;12;94666;19;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);55 a 59 anos;Masculino;Superior completo;BRASILIA;ANTONIO ARAÚJO SANTOS;1211;ADVOGADO;PDT;CENTRO-OESTE;Não Eleito;1;DF;12;94666;10;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Divorciado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;ANTONIO GOMES LEITÃO;2215;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;PL;CENTRO-OESTE;Não Eleito;1;DF;12;94666;82;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JOSÉ EUSTÁQUIO COSTA;1234;ECONOMISTA;PDT;CENTRO-OESTE;Não Eleito;1;DF;13;81844;49;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);45 a 49 anos;Masculino;Médio incompleto;BRASILIA;SIDNEI RODRIGUES VALENÇA;7070;MUSICO;PT do B;CENTRO-OESTE;Não Eleito;1;DF;10;45310;5;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JOSÉ OSCAR DA SILVA;1522;Não informada;PMDB;CENTRO-OESTE;Suplente;1;DF;11;41540;91;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;KALIL CHATER;4533;ADVOGADO;PSDB;CENTRO-OESTE;Suplente;1;DF;11;41540;266;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);35 a 39 anos;Masculino;Médio completo;BRASILIA;JORGE DO REIS PINHEIRO;1533;TECNICO CONTABILIDADE, ESTATISTICA, ECONOMIA DOMESTICA E ADMINISTRACAO;PMDB;CENTRO-OESTE;Eleito;1;DF;11;41540;1109;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;JOSÉ ALBERTO RODRIGUES DE SOUZA;1414;COMERCIANTE;PTB;CENTRO-OESTE;Não Eleito;1;DF;11;41540;18;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);30 a 34 anos;Masculino;Médio completo;BRASILIA;CÍCERO FERREIRA PONTE;2828;Não informada;PRTB;CENTRO-OESTE;Não Eleito;1;DF;11;41540;23;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Separado(a) judicialmente;45 a 49 anos;Masculino;Superior completo;BRASILIA;ADÃO FERREIRA ROCHA;2808;CORRETOR DE IMOVEIS, SEGUROS, TITULOS E VALORES;PRTB;CENTRO-OESTE;Não Eleito;1;DF;11;41540;4;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;LUIS HENRIQUE VITAL BRASIL BOGADO;3113;BANCARIO E ECONOMIARIO;PHS;CENTRO-OESTE;Não Eleito;1;DF;12;94666;12;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JOSÉ MARIA DA COSTA;3123;ADMINISTRADOR;PHS;CENTRO-OESTE;Não Eleito;1;DF;12;94666;176;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASILIA;KEILA GONÇALVES DE VASCONCELLOS;3030;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;PGT;CENTRO-OESTE;Não Eleito;1;DF;13;81844;559;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);35 a 39 anos;Masculino;Médio completo;BRASILIA;ANTONIO DONISETE DOS ANJOS;2817;MEMBRO DAS FORCAS ARMADAS;PRTB;CENTRO-OESTE;Não Eleito;1;DF;13;81844;6;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Não informado;35 a 39 anos;Masculino;Médio completo;BRASILIA;CARLOS ROBERTO DO NASCIMENTO;2909;Não informada;PCO;CENTRO-OESTE;Não Eleito;1;DF;13;81844;7;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASILIA;ANTONIO DOS SANTOS PEDREIRA;1213;RELACOES PUBLICAS;PDT;CENTRO-OESTE;Não Eleito;1;DF;14;88177;117;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;CARLOS ALBERTO PIO;2313;SERVIDOR PUBLICO FEDERAL;PPS;CENTRO-OESTE;Não Eleito;1;DF;14;88177;381;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASILIA;LUIZ AUGUSTO COELHO NETTO;2818;OUTROS;PRTB;CENTRO-OESTE;Não Eleito;1;DF;14;88177;603;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);35 a 39 anos;Masculino;Não informado;BRASILIA;AROLDO FERREIRA DOS SANTOS;1300;Não informada;PT;CENTRO-OESTE;Suplente;1;DF;14;88177;28;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;LUIS HENRIQUE VITAL BRASIL BOGADO;3113;BANCARIO E ECONOMIARIO;PHS;CENTRO-OESTE;Não Eleito;1;DF;14;88177;118;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Solteiro(a);30 a 34 anos;Masculino;Superior incompleto;BRASILIA;PAULO FERNANDO DE SOUZA;3016;SERVIDOR PUBLICO ESTADUAL;PGT;CENTRO-OESTE;Não Eleito;1;DF;14;88177;5;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASILIA;DANIEL DE SOUZA PINTO JUNIOR;2611;MILITAR REFORMADO;PAN;CENTRO-OESTE;Não Eleito;1;DF;14;88177;106;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;JOÃO FERREIRA VASCO VASCONCELOS;2289;ADMINISTRADOR;PL;CENTRO-OESTE;Não Eleito;1;DF;14;88177;130;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);35 a 39 anos;Masculino;Médio completo;BRASILIA;ANTONIO DONISETE DOS ANJOS;2817;MEMBRO DAS FORCAS ARMADAS;PRTB;CENTRO-OESTE;Não Eleito;1;DF;14;88177;7;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;JOSÉ ARNALDO RIBEIRO FERREIRA;2311;BOMBEIRO MILITAR;PPS;CENTRO-OESTE;Não Eleito;1;DF;15;72606;58;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;GUSTAVO ALBERTO BUSSINGER;4580;ADMINISTRADOR;PSDB;CENTRO-OESTE;Suplente;1;DF;16;65736;3;2023-06-20 12:13:28
2002;Deputado Federal;97012;#NE;Casado(a);70 a 74 anos;Masculino;Superior completo;BRASILIA;OSÓRIO ADRIANO FILHO;2512;EMPRESARIO;PFL;CENTRO-OESTE;Suplente;1;DF;16;65736;1505;2023-06-20 12:13:28
