Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;JOANA D ARC GOMES CARDOSO;55265;Auxiliar de Escritório e Assemelhados;PSD;CENTRO-OESTE;Não Eleito;1;DF;19;70236;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;MARIA DE FATIMA AMARAL;55100;Assistente Social;PSD;CENTRO-OESTE;Não Eleito;1;DF;19;70236;44;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;HIGOR DE OLIVEIRA GUERRA;12312;Servidor Público Federal;PDT;CENTRO-OESTE;Suplente;1;DF;19;70236;115;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;ZILDA FERNANDES DE SOUZA;36222;Outros;PTC;CENTRO-OESTE;Suplente;1;DF;19;70236;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;NILTON DOS SANTOS SILVA;22233;Cantor e Compositor;PR;CENTRO-OESTE;Suplente;1;DF;19;70236;15;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;ODACY DE BRITO MENEZES;90234;Outros;PROS;CENTRO-OESTE;Não Eleito;1;DF;19;70236;10;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);65 a 69 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOAO BATISTA ARRAIS;20007;Outros;PSC;CENTRO-OESTE;Não Eleito;1;DF;19;70236;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;DAVID PINTO PEREIRA;27231;Vigilante;PSDC;CENTRO-OESTE;Suplente;1;DF;19;70236;9;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;RAIMUNDO VITORINO DA SILVA FILHO;27278;Eletricista e Assemelhados;PSDC;CENTRO-OESTE;Suplente;1;DF;19;70236;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;SONIA GORETTE CARVALHO SANTOS;45015;Outros;PSDB;CENTRO-OESTE;Suplente;1;DF;19;70236;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ADOLFO SACHSIDA;25444;Servidor Público Federal;DEM;CENTRO-OESTE;Não Eleito;1;DF;19;70236;104;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;HAMILTON TEIXEIRA DOS SANTOS;25123;Músico;DEM;CENTRO-OESTE;Não Eleito;1;DF;19;70236;91;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);21 a 24 anos;Masculino;Ensino Médio completo;BRASÍLIA;LUCAS DE LIMA GUIMARÃES;13420;Estudante, Bolsista, Estagiário e Assemelhados;PT;CENTRO-OESTE;Suplente;1;DF;19;70236;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;REJANE GUIMARÃES PITANGA;13213;Aposentado (Exceto Servidor Público);PT;CENTRO-OESTE;Suplente;1;DF;19;70236;716;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;JANE DA CONCEIÇÃO ALVES;33020;Outros;PMN;CENTRO-OESTE;Suplente;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;LAERCIO CUNHA MOLL;70144;Administrador;PT do B;CENTRO-OESTE;Suplente;1;DF;20;53231;15;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;JOSE FRANCISCO DA SILVA;31800;Faxineiro;PHS;CENTRO-OESTE;Suplente;1;DF;20;53231;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;RUI ANTONIO DE ARAUJO LIMA;50555;Servidor Público Estadual;PSOL;CENTRO-OESTE;Não Eleito;1;DF;20;53231;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;LINDECI PEREIRA BENVINDO;50024;Cabeleireiro e Barbeiro;PSOL;CENTRO-OESTE;Não Eleito;1;DF;20;53231;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);25 a 29 anos;Masculino;Ensino Médio completo;BRASÍLIA;SANDERSON DIAS DOS SANTOS;65321;Servidor Público Estadual;PC do B;CENTRO-OESTE;Suplente;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);30 a 34 anos;Masculino;Superior incompleto;BRASÍLIA;RAMIRO PEREIRA RODRIGUES DE CARVALHO;19777;Servidor Público Estadual;PTN;CENTRO-OESTE;Suplente;1;DF;20;53231;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;PAULO ANDERSON ALMEIDA MIRANDA;51513;Ocupante de Cargo em Comissão;PEN;CENTRO-OESTE;Suplente;1;DF;20;53231;30;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;EZENILTON JOSÉ DOS SANTOS;10211;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;20;53231;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ADIVAN ANTONIO ENEIAS;22195;Artesão;PR;CENTRO-OESTE;Suplente;1;DF;20;53231;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;GLADSTONE DA ROCHA ADÃO;50124;Agente Administrativo;PSOL;CENTRO-OESTE;Não Eleito;1;DF;20;53231;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);65 a 69 anos;Masculino;Ensino Médio completo;BRASÍLIA;MANUEL VICENTE SERRÃO DE SOUSA;44151;Aposentado (Exceto Servidor Público);PRP;CENTRO-OESTE;Suplente;1;DF;20;53231;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Feminino;Superior incompleto;BRASÍLIA;KATIA MARIA DE CARVALHO;65588;Outros;PC do B;CENTRO-OESTE;Suplente;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;DIRCE HELENA RIGONI;19222;Dona de Casa;PTN;CENTRO-OESTE;Suplente;1;DF;20;53231;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;AILTON MIRANDA LUSTOSA;54233;Policial Militar;PPL;CENTRO-OESTE;Suplente;1;DF;20;53231;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;THIAGO FERREIRA DOS ANJOS;51123;Ocupante de Cargo em Comissão;PEN;CENTRO-OESTE;Suplente;1;DF;20;53231;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;DORACÉLIA SOARES COIMBRA;17555;Empresário;PSL;CENTRO-OESTE;Suplente;1;DF;20;53231;28;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);30 a 34 anos;Masculino;Ensino Médio completo;BRASÍLIA;HELDER MARTINS DA SILVA;17127;Carpinteiro, Marceneiro e Assemelhados;PSL;CENTRO-OESTE;Suplente;1;DF;20;53231;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;FABIO FERNANDES COTA;55555;Servidor Público Estadual;PSD;CENTRO-OESTE;Não Eleito;1;DF;20;53231;51;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);21 a 24 anos;Masculino;Superior incompleto;BRASÍLIA;PEDRO IVO SANTANA BORGES DE LIMA;12012;Estudante, Bolsista, Estagiário e Assemelhados;PDT;CENTRO-OESTE;Suplente;1;DF;20;53231;25;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;RANDERSON RODRIGUES CIRQUEIRA;12340;Servidor Público Estadual;PDT;CENTRO-OESTE;Suplente;1;DF;20;53231;16;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;CLAÚDIA NERIS VIEIRA BERMANN BATISTA;10444;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;CARLOS ROBERTO NOGUEIRA DOS SANTOS;36024;Servidor Público Federal;PTC;CENTRO-OESTE;Suplente;1;DF;20;53231;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;LEANDRO ALLAN VIEIRA;36000;Servidor Público Estadual;PTC;CENTRO-OESTE;Suplente;1;DF;20;53231;176;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior incompleto;BRASÍLIA;ELIANE VIEIRA DE SOUZA SIQUEIRA;22100;Professor de Ensino Fundamental;PR;CENTRO-OESTE;Suplente;1;DF;20;53231;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;WILSON SALON ARAUJO LOPES;22111;Empresário;PR;CENTRO-OESTE;Suplente;1;DF;20;53231;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;VICENTE DE PAULO TORRES DA SILVA;22200;Empresário;PR;CENTRO-OESTE;Suplente;1;DF;20;53231;46;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOÃO BATISTA RODRIGUES MARTINS;22444;Servidor Público Estadual;PR;CENTRO-OESTE;Suplente;1;DF;20;53231;52;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;FLÁVIO CAMPOS DA SILVA;22214;Empresário;PR;CENTRO-OESTE;Suplente;1;DF;20;53231;10;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;SANDRA VALERIA GOMES LOPES;22020;Policial Militar;PR;CENTRO-OESTE;Suplente;1;DF;20;53231;28;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);21 a 24 anos;Masculino;Superior incompleto;BRASÍLIA;FABIO WILLIAN ALMEIDA FEITOSA DOS SANTOS;14444;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;20;53231;61;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ PAULO SANTOS;90161;Servidor Público Estadual;PROS;CENTRO-OESTE;Não Eleito;1;DF;20;53231;28;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;WELBERTH NUNES MENEZES;90194;Outros;PROS;CENTRO-OESTE;Não Eleito;1;DF;20;53231;25;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Divorciado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;DAVI MOREIRA DOS SANTOS;90156;Professor de Ensino Fundamental;PROS;CENTRO-OESTE;Não Eleito;1;DF;20;53231;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;GEORGEANO TRIGUEIRO FERNANDES;15154;Servidor Público Estadual;PMDB;CENTRO-OESTE;Suplente;1;DF;20;53231;129;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;IRANILDO HERMÍNIO FERREIRA;15010;Atleta Profissional e Técnico em Desportos;PMDB;CENTRO-OESTE;Suplente;1;DF;20;53231;41;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;LUIZ CARLOS DOS REIS;23333;Empresário;PPS;CENTRO-OESTE;Não Eleito;1;DF;20;53231;53;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;REGINA AYRES LACERDA;45456;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;20;53231;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;PAULO ROBERTO RORIZ;11456;Deputado;PP;CENTRO-OESTE;Suplente;1;DF;20;53231;258;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;WASNY NAKLE DE ROURE;13222;Servidor Público Estadual;PT;CENTRO-OESTE;Eleito;1;DF;20;53231;463;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;PEDRO RODRIGUES DE CARVALHO;33190;Policial Militar;PMN;CENTRO-OESTE;Suplente;1;DF;21;74565;8;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;EZEQUIAS PEREIRA DA SILVA;70070;Administrador;PT do B;CENTRO-OESTE;Suplente;1;DF;21;74565;158;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;CLEBER MONTEIRO FERNANDES;31197;Advogado;PHS;CENTRO-OESTE;Suplente;1;DF;21;74565;87;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ CARLOS SIGMARINGA SEIXAS;50021;Servidor Público Federal;PSOL;CENTRO-OESTE;Não Eleito;1;DF;21;74565;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;HUMBERTO DE CARVALHO BARBOSA;44222;Médico;PRP;CENTRO-OESTE;Suplente;1;DF;21;74565;79;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOOZIEL DE MELO FREIRE;51190;Servidor Público Estadual;PEN;CENTRO-OESTE;Suplente;1;DF;21;74565;77;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;CELIA RIOS DE OLIVEIRA;54066;Outros;PPL;CENTRO-OESTE;Suplente;1;DF;21;74565;27;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;FEBRONIO TEIXEIRA DE OLIVEIRA;51155;Servidor Público Federal;PEN;CENTRO-OESTE;Suplente;1;DF;21;74565;32;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;WALDEMARIO PRASERES COSTA;51193;Bombeiro Militar;PEN;CENTRO-OESTE;Suplente;1;DF;21;74565;39;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;LUCIANO DE SOUZA BRITO;51500;Outros;PEN;CENTRO-OESTE;Suplente;1;DF;21;74565;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;JAKLENE CARVALHO LIMA;51010;Administrador;PEN;CENTRO-OESTE;Suplente;1;DF;21;74565;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;JOANA D ARC GOMES CARDOSO;55265;Auxiliar de Escritório e Assemelhados;PSD;CENTRO-OESTE;Não Eleito;1;DF;21;74565;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);70 a 74 anos;Masculino;Ensino Médio completo;BRASÍLIA;ELSON DE SOUZA;36911;Militar Reformado;PTC;CENTRO-OESTE;Suplente;1;DF;21;74565;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;SHIRLEI NEVES DOS ANJOS PEREIRA;22112;Policial Militar;PR;CENTRO-OESTE;Suplente;1;DF;21;74565;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;GEORGEANO TRIGUEIRO FERNANDES;15154;Servidor Público Estadual;PMDB;CENTRO-OESTE;Suplente;1;DF;21;74565;1888;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);55 a 59 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DO ESPIRITO SANTO DE AQUINO;20125;Outros;PSC;CENTRO-OESTE;Não Eleito;1;DF;21;74565;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Separado(a) judicialmente;60 a 64 anos;Masculino;Superior completo;BRASÍLIA;WAGNER JOSÉ SOARES;15245;Servidor Público Civil Aposentado;PMDB;CENTRO-OESTE;Suplente;1;DF;21;74565;39;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;RANIERI CARNEIRO FALCAO;23237;Servidor Público Estadual;PPS;CENTRO-OESTE;Não Eleito;1;DF;21;74565;23;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;DAMIAO CORDEIRO DE MORAES;23900;Advogado;PPS;CENTRO-OESTE;Não Eleito;1;DF;21;74565;41;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ADOLFO SACHSIDA;25444;Servidor Público Federal;DEM;CENTRO-OESTE;Não Eleito;1;DF;21;74565;60;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO EDUARDO VIEIRA XIMENES;13156;Servidor Público Estadual;PT;CENTRO-OESTE;Suplente;1;DF;21;74565;23;2018-10-16 17:15:55
2014;Governador;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO SOBRAL ROLLEMBERG;40;Senador;PSB;CENTRO-OESTE;Eleito;2;DF;9;87835;51491;2018-10-16 17:15:55
2014;Governador;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO SOBRAL ROLLEMBERG;40;Senador;PSB;CENTRO-OESTE;Eleito;2;DF;18;79478;50978;2018-10-16 17:15:55
2014;Presidente;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;LUCIANA KREBS GENRO;50;Advogado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;2;76828;1253;2020-01-09 17:37:41
2014;Presidente;97012;Branca;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;EDUARDO JORGE MARTINS ALVES SOBRINHO;43;Médico;PV;CENTRO-OESTE;Não Eleito;1;DF;4;100541;638;2020-01-09 17:37:41
2014;Presidente;97012;Branca;Divorciado(a);65 a 69 anos;Feminino;Superior completo;BRASÍLIA;DILMA VANA ROUSSEFF;13;Presidente da República;PT;CENTRO-OESTE;Segundo turno;1;DF;4;100541;24732;2020-01-09 17:37:41
2014;Presidente;97012;Branca;Divorciado(a);65 a 69 anos;Feminino;Superior completo;BRASÍLIA;DILMA VANA ROUSSEFF;13;Presidente da República;PT;CENTRO-OESTE;Segundo turno;1;DF;5;96389;24081;2020-01-09 17:37:41
2014;Presidente;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;LUCIANA KREBS GENRO;50;Advogado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;7;37462;553;2020-01-09 17:37:41
2014;Presidente;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;LUCIANA KREBS GENRO;50;Advogado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;14;74033;2800;2020-01-09 17:37:41
2014;Presidente;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;LUCIANA KREBS GENRO;50;Advogado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;15;108522;2525;2020-01-09 17:37:41
2014;Governador;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;AGNELO SANTOS QUEIROZ FILHO;13;Governador;PT;CENTRO-OESTE;Não Eleito;1;DF;10;82667;17496;2018-10-16 17:15:55
2014;Governador;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ANTÔNIO CARLOS DE ANDRADE;50;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;12;43629;838;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);65 a 69 anos;Feminino;Superior completo;BRASÍLIA;CLAUDIA LYRA NASCIMENTO;1533;Servidor Público Federal;PMDB;CENTRO-OESTE;Suplente;1;DF;1;47817;311;2018-10-16 17:15:55
2014;Governador;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ANTÔNIO CARLOS DE ANDRADE;50;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;20;56089;1032;2018-10-16 17:15:55
2014;Senador;97012;Branca;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JAMIL MAGARI;211;Professor de Ensino Médio;PCB;CENTRO-OESTE;Não Eleito;1;DF;2;70766;46;2018-10-16 17:15:55
2014;Senador;97012;Branca;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JAMIL MAGARI;211;Professor de Ensino Médio;PCB;CENTRO-OESTE;Não Eleito;1;DF;7;34568;10;2018-10-16 17:15:55
2014;Senador;97012;Branca;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;SANDRA SUELI QUEZADO SOARES;456;Outros;PSDB;CENTRO-OESTE;Não Eleito;1;DF;10;77757;2285;2018-10-16 17:15:55
2014;Senador;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ ANTONIO MACHADO REGUFFE;123;Deputado;PDT;CENTRO-OESTE;Eleito;1;DF;21;74694;37802;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;EUNICE CORRÊA BARROS;7707;Servidor Público Federal;SD;CENTRO-OESTE;Suplente;1;DF;1;47817;29;2018-10-16 17:15:55
2014;Deputado Federal;97012;Parda;Divorciado(a);60 a 64 anos;Feminino;Ensino Médio completo;BRASÍLIA;LURI SAEKI;1415;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;1;47817;13;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO DE SOUSA ANDRADE;2323;Servidor Público Federal;PPS;CENTRO-OESTE;Suplente;1;DF;1;47817;141;2018-10-16 17:15:55
2014;Deputado Federal;97012;Branca;Divorciado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;MARIA LUCIA FATTORELLI CARNEIRO;5050;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;2;67643;463;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);70 a 74 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;BERNARDO RAMOS DA SILVA;17144;Motorista Particular;PSL;CENTRO-OESTE;Suplente;1;DF;20;53231;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;MARIZA PEREIRA VIÇOSA;17800;Aposentado (Exceto Servidor Público);PSL;CENTRO-OESTE;Suplente;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);65 a 69 anos;Masculino;Ensino Médio completo;BRASÍLIA;RENATO DE SOUSA AGUIAR;17071;Bombeiro Militar;PSL;CENTRO-OESTE;Suplente;1;DF;20;53231;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;GILBERTO VAZ DA SILVA;55456;Comerciante;PSD;CENTRO-OESTE;Não Eleito;1;DF;20;53231;26;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;JUSSILENE DOS SANTOS SILVA;55833;Dona de Casa;PSD;CENTRO-OESTE;Não Eleito;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;VITOR HUGO DA FONSECA;55755;Empresário;PSD;CENTRO-OESTE;Não Eleito;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;ANDRÉ DUTRA SILVA MAGALHÃES;40222;Servidor Público Estadual;PSB;CENTRO-OESTE;Suplente;1;DF;20;53231;31;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;MARTA CLÉRIA LIMA;40127;Atleta Profissional e Técnico em Desportos;PSB;CENTRO-OESTE;Suplente;1;DF;20;53231;3;2018-10-16 17:15:55
